1541525640000,608.60000000,608.60000000,607.98000000,608.26000000,8.25641000,1541525699999,5021.62245310,24,4.32100000,2628.37021560,0
1541525700000,608.11000000,608.20000000,606.60000000,606.74000000,26.97220000,1541525759999,16394.40000440,43,6.39163000,3885.34597100,0
1541525760000,606.79000000,607.62000000,606.79000000,607.23000000,13.86810000,1541525819999,8421.38685010,33,5.32774000,3236.17566540,0
1541525820000,607.29000000,607.60000000,605.88000000,605.88000000,19.07170000,1541525879999,11577.65944640,40,12.16244000,7387.64813680,0
1541525880000,605.95000000,606.68000000,605.87000000,605.87000000,9.61401000,1541525939999,5828.32975200,28,6.47513000,3925.54170070,0
1541525940000,606.26000000,606.63000000,605.90000000,606.40000000,50.82188000,1541525999999,30816.71041440,56,9.85815000,5977.74471030,0
1541526000000,606.25000000,606.42000000,605.90000000,606.24000000,14.99361000,1541526059999,9088.53865180,27,6.12073000,3710.80891470,0
1541526060000,606.26000000,606.26000000,605.10000000,605.95000000,9.58550000,1541526119999,5808.25963680,26,3.08781000,1871.45880560,0
1541526120000,605.86000000,606.84000000,605.31000000,605.50000000,50.03432000,1541526179999,30315.64147320,53,25.42630000,15410.46221780,0
1541526180000,605.56000000,605.83000000,605.56000000,605.63000000,6.77604000,1541526239999,4103.89330390,16,3.48431000,2110.45874430,0
1541526240000,605.73000000,605.96000000,605.50000000,605.96000000,7.50039000,1541526299999,4542.97784070,21,3.61909000,2192.45952750,0
1541526300000,606.12000000,606.76000000,605.79000000,605.79000000,9.49796000,1541526359999,5759.89202400,22,7.78567000,4722.29097920,0
1541526360000,605.81000000,606.66000000,605.78000000,605.85000000,17.07557000,1541526419999,10346.54743830,33,9.39166000,5691.34448630,0
1541526420000,605.90000000,607.55000000,605.85000000,606.57000000,23.24458000,1541526479999,14099.76883910,31,13.50959000,8200.90813860,0
1541526480000,606.50000000,606.81000000,605.95000000,605.95000000,4.85748000,1541526539999,2946.24894390,17,1.78623000,1083.69385130,0
1541526540000,606.32000000,606.37000000,605.90000000,605.93000000,9.76859000,1541526599999,5920.90782810,26,7.01643000,4253.09365520,0
1541526600000,605.91000000,606.39000000,605.91000000,606.08000000,6.57840000,1541526659999,3987.27514130,24,4.32271000,2620.14686990,0
1541526660000,606.11000000,606.36000000,605.88000000,606.08000000,15.09888000,1541526719999,9151.10936830,28,3.03129000,1837.68687470,0
1541526720000,606.13000000,606.97000000,605.96000000,606.16000000,7.33982000,1541526779999,4450.27681290,23,3.67435000,2228.58737620,0
1541526780000,606.41000000,606.48000000,606.01000000,606.01000000,15.61215000,1541526839999,9466.07001310,33,12.67604000,7686.44102100,0
1541526840000,606.02000000,606.69000000,605.50000000,606.20000000,11.01543000,1541526899999,6675.65260160,28,6.98606000,4234.44986950,0
1541526900000,606.09000000,606.18000000,605.49000000,605.58000000,45.05435000,1541526959999,27299.36849530,25,3.04507000,1845.15378150,0
1541526960000,605.57000000,606.18000000,605.00000000,605.59000000,35.95682000,1541527019999,21766.66835310,48,7.13319000,4321.45459770,0
1541527020000,605.58000000,606.09000000,605.27000000,605.87000000,24.05239000,1541527079999,14569.03921070,30,7.20307000,4361.31831910,0
1541527080000,605.75000000,606.06000000,605.65000000,605.74000000,12.99288000,1541527139999,7870.04082480,31,5.92425000,3588.85020040,0
1541527140000,605.73000000,606.18000000,605.66000000,606.00000000,23.85812000,1541527199999,14457.09593600,40,19.64960000,11907.19098020,0
1541527200000,606.04000000,606.98000000,606.00000000,606.60000000,25.58686000,1541527259999,15522.75317080,46,14.71653000,8927.37397750,0
1541527260000,606.64000000,607.97000000,606.64000000,607.51000000,61.28820000,1541527319999,37223.06701520,45,33.70298000,20463.24967860,0
1541527320000,607.82000000,609.70000000,607.51000000,609.00000000,109.61525000,1541527379999,66716.60131110,131,82.40686000,50160.31519160,0
1541527380000,609.49000000,609.70000000,608.61000000,609.45000000,40.13381000,1541527439999,24451.32874910,42,18.07464000,11016.15743430,0
1541527440000,609.41000000,610.00000000,609.18000000,609.49000000,29.09990000,1541527499999,17741.55902760,61,11.13273000,6788.64451450,0
1541527500000,609.14000000,609.44000000,607.92000000,608.77000000,18.48589000,1541527559999,11247.99027280,36,8.63921000,5254.00696450,0
1541527560000,608.77000000,609.00000000,608.32000000,609.00000000,66.87362000,1541527619999,40704.33188260,52,24.82429000,15110.71926740,0
1541527620000,608.87000000,608.99000000,608.44000000,608.54000000,51.60764000,1541527679999,31418.32459310,31,26.12207000,15905.55612600,0
1541527680000,608.81000000,609.12000000,608.47000000,608.92000000,34.98864000,1541527739999,21302.70423700,37,29.83798000,18166.40114550,0
1541527740000,609.02000000,609.25000000,608.40000000,608.88000000,16.19342000,1541527799999,9862.71842100,31,7.90450000,4814.70670240,0
1541527800000,609.19000000,609.66000000,608.86000000,609.57000000,37.80408000,1541527859999,23031.75263260,38,11.07049000,6746.47787280,0
1541527860000,609.55000000,610.17000000,608.68000000,609.65000000,91.75346000,1541527919999,55956.94738300,57,75.65475000,46145.89627430,0
1541527920000,609.67000000,610.02000000,608.61000000,609.27000000,42.32050000,1541527979999,25776.66329710,38,37.26233000,22696.13721960,0
1541527980000,609.25000000,609.67000000,609.25000000,609.36000000,9.31205000,1541528039999,5675.05569850,30,4.39651000,2679.63986480,0
1541528040000,609.41000000,609.75000000,608.70000000,609.26000000,23.98208000,1541528099999,14612.98485400,30,6.48854000,3954.27809720,0
1541528100000,609.32000000,609.83000000,608.95000000,609.22000000,24.44890000,1541528159999,14897.14733070,39,4.38921000,2674.97464260,0
1541528160000,609.07000000,609.23000000,608.70000000,608.70000000,11.23235000,1541528219999,6840.15500880,39,3.71910000,2265.20081480,0
1541528220000,608.94000000,609.45000000,608.81000000,608.81000000,11.76419000,1541528279999,7165.96139480,29,8.39737000,5115.70694440,0
1541528280000,608.83000000,609.37000000,608.75000000,608.96000000,57.60589000,1541528339999,35099.16400320,42,51.40125000,31320.49264210,0
1541528340000,609.00000000,609.21000000,608.94000000,609.17000000,4.87627000,1541528399999,2969.80953920,20,1.61083000,981.21206720,0
1541528400000,609.21000000,610.38000000,609.21000000,610.35000000,21.27951000,1541528459999,12977.48210250,32,7.50417000,4576.70941970,0
1541528460000,610.37000000,611.21000000,609.49000000,610.54000000,35.98280000,1541528519999,21970.62529660,77,25.95175000,15848.83827530,0
1541528520000,610.40000000,611.64000000,610.40000000,611.54000000,11.36180000,1541528579999,6944.02391960,50,5.88245000,3596.25786300,0
1541528580000,611.25000000,611.93000000,610.71000000,611.68000000,45.38269000,1541528639999,27748.23499890,65,24.79713000,15163.26659370,0
1541528640000,611.68000000,611.91000000,610.30000000,610.50000000,55.51820000,1541528699999,33940.32675280,58,27.32391000,16713.56768300,0
1541528700000,610.56000000,610.72000000,609.99000000,609.99000000,209.78601000,1541528759999,127979.63186320,77,66.19571000,40387.78287030,0
1541528760000,609.62000000,609.62000000,607.48000000,608.62000000,55.52698000,1541528819999,33775.00663210,73,34.37372000,20905.19114880,0
1541528820000,608.64000000,608.64000000,607.25000000,607.80000000,30.50419000,1541528879999,18531.08573600,38,5.72151000,3478.47997350,0
1541528880000,607.80000000,607.87000000,607.46000000,607.46000000,10.35427000,1541528939999,6290.97023640,34,7.20607000,4378.34813240,0
1541528940000,607.38000000,607.39000000,606.25000000,606.37000000,118.31427000,1541528999999,71807.03261280,89,4.76403000,2890.78877400,0
1541529000000,606.37000000,609.50000000,605.80000000,605.80000000,234.26608000,1541529059999,142468.79694280,138,54.41802000,33055.22078190,0
1541529060000,605.82000000,607.35000000,605.80000000,607.15000000,11.77058000,1541529119999,7139.61439890,27,3.03645000,1842.29119730,0
1541529120000,607.28000000,607.31000000,606.49000000,607.24000000,18.68780000,1541529179999,11337.95842150,33,13.05329000,7918.18358480,0
1541529180000,607.26000000,608.03000000,606.52000000,608.03000000,21.62994000,1541529239999,13131.61088560,31,4.23349000,2570.83755500,0
1541529240000,607.95000000,610.48000000,607.68000000,608.76000000,76.62631000,1541529299999,46656.38398110,58,68.54489000,41739.60461240,0
1541529300000,608.33000000,609.17000000,607.06000000,609.02000000,103.60129000,1541529359999,63024.56412350,52,27.66598000,16845.72375480,0
1541529360000,608.77000000,608.94000000,608.45000000,608.52000000,2.79454000,1541529419999,1700.91053670,13,1.75182000,1066.40854670,0
1541529420000,608.88000000,609.25000000,608.69000000,609.25000000,2.01599000,1541529479999,1227.52832720,11,1.21467000,739.62071140,0
1541529480000,609.39000000,610.98000000,609.23000000,609.91000000,47.57883000,1541529539999,29027.64645190,55,35.75003000,21811.00269120,0
1541529540000,610.41000000,610.54000000,608.85000000,609.84000000,38.57999000,1541529599999,23517.61707250,61,11.78743000,7192.69483050,0
1541529600000,609.52000000,610.53000000,608.51000000,610.36000000,27.95658000,1541529659999,17039.12779880,33,23.01783000,14028.21477880,0
1541529660000,610.36000000,610.49000000,609.16000000,609.53000000,11.91400000,1541529719999,7267.60221960,46,6.45773000,3940.57760210,0
1541529720000,609.58000000,611.00000000,609.53000000,610.41000000,37.71925000,1541529779999,23028.47304000,38,20.49694000,12519.81392680,0
1541529780000,610.51000000,611.25000000,610.51000000,610.91000000,40.18122000,1541529839999,24546.60327420,59,31.91594000,19497.63795300,0
1541529840000,610.94000000,613.00000000,610.46000000,611.10000000,183.55092000,1541529899999,112374.92263100,132,133.13643000,81545.88091730,0
1541529900000,609.90000000,612.06000000,609.53000000,611.80000000,52.73233000,1541529959999,32221.18266360,61,33.89503000,20722.68413440,0
1541529960000,611.88000000,611.94000000,611.51000000,611.88000000,8.67594000,1541530019999,5307.40459830,27,5.49645000,3362.81246660,0
1541530020000,611.35000000,611.90000000,611.11000000,611.90000000,16.07357000,1541530079999,9829.78996450,38,4.87219000,2980.27358010,0
1541530080000,611.68000000,612.39000000,611.68000000,612.37000000,49.31465000,1541530139999,30182.57869620,53,43.88132000,26856.75248150,0
1541530140000,612.14000000,612.80000000,611.21000000,612.46000000,34.67044000,1541530199999,21232.36076600,44,20.42995000,12517.23503080,0
1541530200000,612.47000000,612.58000000,611.98000000,611.98000000,5.95335000,1541530259999,3645.28471310,22,1.49137000,913.41236950,0
1541530260000,612.02000000,612.34000000,611.60000000,611.98000000,31.40316000,1541530319999,19220.19851880,60,20.39623000,12485.02183060,0
1541530320000,612.31000000,614.11000000,612.00000000,614.11000000,156.34053000,1541530379999,95911.20727380,121,144.04044000,88365.53190080,0
1541530380000,614.09000000,615.00000000,613.39000000,614.95000000,58.56028000,1541530439999,35970.03237820,131,40.77125000,25045.05361010,0
1541530440000,614.95000000,615.00000000,614.21000000,614.39000000,77.13884000,1541530499999,47433.26008580,87,43.06863000,26484.87501160,0
1541530500000,614.69000000,615.20000000,614.37000000,614.67000000,83.54873000,1541530559999,51363.79503810,70,30.16322000,18541.85992710,0
1541530560000,614.39000000,614.99000000,611.67000000,612.80000000,100.27122000,1541530619999,61491.75536970,136,52.05687000,31944.75467280,0
1541530620000,612.68000000,612.70000000,611.90000000,612.31000000,23.49039000,1541530679999,14384.15695270,52,10.24878000,6277.11148230,0
1541530680000,612.50000000,612.70000000,611.79000000,612.05000000,57.87184000,1541530739999,35436.18928820,77,27.68301000,16954.38326170,0
1541530740000,611.84000000,612.43000000,611.75000000,612.23000000,76.42212000,1541530799999,46783.82902840,55,47.53905000,29106.63217680,0
1541530800000,611.45000000,612.68000000,611.40000000,612.25000000,87.42180000,1541530859999,53488.50580570,63,24.79827000,15185.29973720,0
1541530860000,612.25000000,612.88000000,611.81000000,612.49000000,21.44727000,1541530919999,13134.65553470,52,14.46624000,8861.16087950,0
1541530920000,612.80000000,612.83000000,612.45000000,612.78000000,18.13578000,1541530979999,11110.87438210,42,8.77814000,5378.79219010,0
1541530980000,612.72000000,612.72000000,611.11000000,611.93000000,47.40589000,1541531039999,28994.19718120,51,12.39352000,7587.17274720,0
1541531040000,612.00000000,612.14000000,611.16000000,611.60000000,18.02982000,1541531099999,11032.46249590,36,12.03983000,7368.32202890,0
1541531100000,611.43000000,611.65000000,611.00000000,611.00000000,29.16757000,1541531159999,17830.74713950,46,12.30747000,7526.13839790,0
1541531160000,611.03000000,611.29000000,610.51000000,610.51000000,22.07394000,1541531219999,13482.19450520,41,6.38608000,3901.35751480,0
1541531220000,610.91000000,611.00000000,609.33000000,610.00000000,86.13078000,1541531279999,52554.00413480,53,17.75806000,10834.67562050,0
1541531280000,610.00000000,610.49000000,609.83000000,609.86000000,21.01704000,1541531339999,12821.73288380,37,10.12744000,6178.33289630,0
1541531340000,610.26000000,610.94000000,609.88000000,609.91000000,16.77233000,1541531399999,10238.41789950,30,9.99927000,6105.51603320,0
1541531400000,610.31000000,611.44000000,610.04000000,610.98000000,13.09363000,1541531459999,7998.23373530,34,8.64645000,5282.30607040,0
1541531460000,611.00000000,611.10000000,610.72000000,611.06000000,17.45170000,1541531519999,10663.63089670,26,13.73391000,8392.10329490,0
1541531520000,611.00000000,611.00000000,610.33000000,610.34000000,33.63329000,1541531579999,20538.09837510,32,9.85858000,6022.20511740,0
1541531580000,610.33000000,610.73000000,609.83000000,609.83000000,64.02386000,1541531639999,39063.71196920,47,41.95327000,25599.22988030,0
1541531640000,610.34000000,610.38000000,610.00000000,610.38000000,8.52604000,1541531699999,5202.38724760,20,3.84810000,2348.57021450,0
1541531700000,610.38000000,610.38000000,610.06000000,610.10000000,17.52106000,1541531759999,10691.77446960,35,12.69008000,7743.77578820,0
1541531760000,610.06000000,610.35000000,610.02000000,610.35000000,11.68482000,1541531819999,7129.31492220,28,3.19952000,1952.60129950,0
1541531820000,610.35000000,610.81000000,610.09000000,610.61000000,19.09698000,1541531879999,11654.54948130,38,10.90300000,6654.18597890,0
1541531880000,610.52000000,610.96000000,610.26000000,610.30000000,15.22476000,1541531939999,9296.38403880,22,2.15562000,1316.53318290,0
1541531940000,610.62000000,610.83000000,610.06000000,610.64000000,59.54261000,1541531999999,36356.90739850,38,12.89121000,7871.32058070,0
1541532000000,610.70000000,610.97000000,610.70000000,610.75000000,7.30542000,1541532059999,4462.43054120,16,3.61019000,2205.51434390,0
1541532060000,610.77000000,610.95000000,609.63000000,610.18000000,36.18810000,1541532119999,22086.18476640,56,9.16912000,5594.60826320,0
1541532120000,610.08000000,610.86000000,609.63000000,610.77000000,13.40947000,1541532179999,8182.00763120,36,4.00409000,2443.95467140,0
1541532180000,610.41000000,610.79000000,610.18000000,610.55000000,9.28277000,1541532239999,5667.21729640,24,3.45019000,2106.91522910,0
1541532240000,610.46000000,611.79000000,610.41000000,610.79000000,39.66930000,1541532299999,24245.17853710,46,34.07445000,20829.20110440,0
1541532300000,610.68000000,611.79000000,610.30000000,611.40000000,23.65207000,1541532359999,14454.84459370,34,15.07574000,9213.23869240,0
1541532360000,611.33000000,611.48000000,610.29000000,610.74000000,16.25593000,1541532419999,9927.03583900,36,2.76051000,1686.04146690,0
1541532420000,610.69000000,611.02000000,610.12000000,610.90000000,16.92260000,1541532479999,10336.31508130,33,13.62297000,8320.80360150,0
1541532480000,610.90000000,611.75000000,610.90000000,611.31000000,10.09185000,1541532539999,6169.34085460,25,2.38793000,1460.38185500,0
1541532540000,610.97000000,611.36000000,610.93000000,611.11000000,8.09881000,1541532599999,4949.47901500,28,6.00923000,3672.65393300,0
1541532600000,611.18000000,611.41000000,610.93000000,611.34000000,28.45905000,1541532659999,17393.10220140,31,11.96715000,7314.55681610,0
1541532660000,611.30000000,613.05000000,611.30000000,612.23000000,41.96955000,1541532719999,25699.89900320,56,36.36981000,22268.60441110,0
1541532720000,612.23000000,612.61000000,611.48000000,611.50000000,11.79357000,1541532779999,7216.00070010,33,1.53120000,936.76074770,0
1541532780000,611.69000000,611.84000000,610.90000000,610.95000000,33.46911000,1541532839999,20469.90227160,60,9.03364000,5526.34109930,0
1541532840000,611.16000000,612.66000000,610.97000000,611.16000000,10.12258000,1541532899999,6191.13753040,30,6.17253000,3777.24667490,0
1541532900000,611.16000000,611.47000000,610.50000000,611.00000000,30.02289000,1541532959999,18342.15620600,34,10.16825000,6212.59932310,0
1541532960000,611.69000000,611.92000000,610.66000000,611.15000000,8.46445000,1541533019999,5172.08238150,19,3.43851000,2102.01313010,0
1541533020000,611.11000000,611.77000000,611.09000000,611.41000000,4.57515000,1541533079999,2796.64095440,16,1.93948000,1185.77120770,0
1541533080000,611.20000000,612.01000000,610.52000000,612.01000000,19.15287000,1541533139999,11707.57277020,40,11.09650000,6783.88760300,0
1541533140000,611.67000000,612.01000000,610.70000000,611.38000000,17.65203000,1541533199999,10784.48743920,33,8.13085000,4968.87613720,0
1541533200000,611.25000000,612.00000000,610.67000000,610.67000000,23.97116000,1541533259999,14650.64646710,27,17.55530000,10731.77967130,0
1541533260000,610.73000000,610.94000000,609.63000000,609.80000000,51.24005000,1541533319999,31264.96948520,57,11.36117000,6933.23911100,0
1541533320000,610.31000000,610.31000000,604.80000000,604.93000000,235.63061000,1541533379999,142922.72496700,345,59.06787000,35851.14401620,0
1541533380000,605.44000000,608.58000000,604.41000000,604.80000000,236.08065000,1541533439999,143031.21038210,168,137.49108000,83333.29350370,0
1541533440000,605.65000000,606.40000000,604.00000000,605.10000000,139.65368000,1541533499999,84465.51186910,171,81.69063000,49433.87367540,0
1541533500000,605.35000000,606.36000000,604.08000000,605.74000000,93.75249000,1541533559999,56756.34678350,80,11.51243000,6971.51228120,0
1541533560000,606.00000000,607.12000000,605.48000000,605.64000000,89.37505000,1541533619999,54183.59997700,86,24.21059000,14682.13453650,0
1541533620000,605.70000000,605.90000000,605.60000000,605.60000000,12.09676000,1541533679999,7327.15746280,39,4.55500000,2759.25225270,0
1541533680000,605.60000000,608.00000000,605.54000000,607.53000000,99.85682000,1541533739999,60559.08709670,110,64.51257000,39148.05189040,0
1541533740000,607.53000000,607.57000000,604.44000000,606.20000000,94.14007000,1541533799999,57014.32661400,110,25.16042000,15244.63342500,0
1541533800000,606.23000000,606.23000000,603.41000000,605.86000000,262.15921000,1541533859999,158420.29629170,213,73.93171000,44674.05099940,0
1541533860000,606.16000000,606.37000000,603.39000000,605.09000000,116.45988000,1541533919999,70398.53961080,146,36.48291000,22060.26281200,0
1541533920000,605.00000000,605.39000000,604.66000000,605.11000000,48.08599000,1541533979999,29089.04192790,54,28.63638000,17324.40339630,0
1541533980000,605.05000000,605.07000000,604.00000000,604.62000000,282.25378000,1541534039999,170517.66217260,66,229.40922000,138569.56470750,0
1541534040000,604.50000000,605.65000000,603.61000000,604.05000000,44.14948000,1541534099999,26684.18460720,48,10.42335000,6300.08493480,0
1541534100000,604.02000000,604.02000000,603.01000000,603.91000000,54.91563000,1541534159999,33138.35187430,71,38.21326000,23057.56732030,0
1541534160000,603.89000000,603.94000000,602.88000000,602.88000000,49.50272000,1541534219999,29855.99260200,42,22.11878000,13342.53811220,0
1541534220000,603.27000000,603.71000000,602.92000000,603.56000000,15.58241000,1541534279999,9397.48199020,28,9.09705000,5486.97143420,0
1541534280000,603.24000000,606.61000000,603.24000000,606.60000000,50.98010000,1541534339999,30851.95302060,67,37.58908000,22758.79236290,0
1541534340000,606.55000000,606.72000000,604.75000000,604.84000000,63.21096000,1541534399999,38281.95864650,54,5.58472000,3381.52999400,0
1541534400000,604.84000000,606.16000000,604.63000000,605.63000000,14.61509000,1541534459999,8845.86876190,38,6.27401000,3796.97499220,0
1541534460000,605.63000000,607.40000000,605.63000000,606.99000000,59.46834000,1541534519999,36046.00658070,60,50.68546000,30723.21204330,0
1541534520000,606.99000000,607.00000000,605.00000000,605.58000000,47.37144000,1541534579999,28730.54608580,64,11.46756000,6957.10514040,0
1541534580000,605.58000000,606.95000000,605.58000000,606.68000000,22.90572000,1541534639999,13890.87379980,23,15.31878000,9291.40429100,0
1541534640000,606.86000000,607.73000000,606.55000000,607.46000000,73.06096000,1541534699999,44344.99636840,42,27.95776000,16971.05195920,0
1541534700000,607.39000000,607.48000000,606.00000000,606.40000000,77.04004000,1541534759999,46749.97093970,54,12.26984000,7446.17151440,0
1541534760000,606.55000000,607.21000000,606.55000000,606.93000000,11.83091000,1541534819999,7180.80779610,17,11.83091000,7180.80779610,0
1541534820000,607.11000000,607.18000000,606.81000000,606.92000000,12.77696000,1541534879999,7756.83057180,22,6.72433000,4082.38880050,0
1541534880000,606.96000000,607.19000000,606.41000000,607.19000000,33.55672000,1541534939999,20363.91327280,34,31.43881000,19078.89138880,0
1541534940000,606.79000000,610.00000000,606.77000000,609.98000000,153.38660000,1541534999999,93299.28947080,91,117.08281000,71255.06888540,0
1541535000000,610.00000000,611.58000000,606.18000000,609.34000000,179.26640000,1541535059999,109132.14270760,190,71.09615000,43309.71859030,0
1541535060000,608.97000000,608.99000000,607.92000000,608.50000000,12.00184000,1541535119999,7301.89603210,35,9.01217000,5483.94365670,0
1541535120000,608.33000000,612.00000000,607.89000000,612.00000000,117.39777000,1541535179999,71628.16675530,102,103.71281000,63281.15014530,0
1541535180000,611.84000000,611.89000000,607.67000000,608.50000000,230.91821000,1541535239999,140549.61890420,168,34.14905000,20788.12193840,0
1541535240000,608.57000000,610.03000000,608.57000000,610.03000000,12.10312000,1541535299999,7376.80689060,34,7.84611000,4783.25754550,0
1541535300000,609.30000000,609.30000000,608.88000000,608.88000000,6.45521000,1541535359999,3931.73002380,25,4.74310000,2889.21693140,0
1541535360000,608.92000000,609.22000000,608.22000000,608.73000000,16.88234000,1541535419999,10277.62547960,33,6.39351000,3893.35838980,0
1541535420000,608.73000000,609.02000000,608.71000000,608.73000000,10.82396000,1541535479999,6590.01988210,21,5.38620000,3279.65685930,0
1541535480000,608.73000000,608.73000000,608.00000000,608.48000000,28.00763000,1541535539999,17030.92983850,23,3.43380000,2089.35450400,0
1541535540000,608.42000000,609.14000000,607.64000000,609.10000000,35.55349000,1541535599999,21635.51949950,36,20.71855000,12609.20993840,0
1541535600000,609.19000000,609.83000000,608.52000000,609.01000000,14.81127000,1541535659999,9019.78655690,28,7.15881000,4360.90441040,0
1541535660000,608.78000000,609.68000000,607.66000000,609.61000000,38.94802000,1541535719999,23718.95509370,39,19.83935000,12087.31468230,0
1541535720000,609.62000000,609.64000000,608.56000000,608.83000000,9.54211000,1541535779999,5810.33504770,23,2.47697000,1507.98876130,0
1541535780000,609.12000000,609.12000000,608.61000000,608.63000000,15.24999000,1541535839999,9285.10797030,19,2.64824000,1612.75977510,0
1541535840000,608.61000000,608.98000000,607.74000000,608.81000000,70.01347000,1541535899999,42602.57730350,49,24.84524000,15118.38083280,0
1541535900000,608.35000000,608.40000000,607.66000000,608.35000000,33.35498000,1541535959999,20289.19864620,36,25.76453000,15673.87193380,0
1541535960000,608.29000000,608.49000000,607.97000000,608.28000000,43.61719000,1541536019999,26531.73007890,30,38.09602000,23174.11796670,0
1541536020000,608.45000000,608.90000000,608.27000000,608.90000000,6.63680000,1541536079999,4038.53361200,17,3.05835000,1861.32602010,0
1541536080000,608.62000000,609.20000000,608.54000000,609.05000000,40.49582000,1541536139999,24663.50086470,28,37.31217000,22725.02594540,0
1541536140000,609.39000000,609.43000000,609.05000000,609.15000000,13.18429000,1541536199999,8032.67641930,19,8.02686000,4891.00850270,0
1541536200000,609.19000000,609.38000000,609.08000000,609.21000000,8.30677000,1541536259999,5060.86091710,18,3.65931000,2229.71663470,0
1541536260000,609.22000000,609.33000000,608.61000000,609.00000000,101.77695000,1541536319999,61981.54231250,31,88.06937000,53635.53742760,0
1541536320000,609.00000000,609.38000000,608.49000000,609.38000000,53.46594000,1541536379999,32561.57645710,50,46.58066000,28368.34594110,0
1541536380000,609.06000000,609.60000000,609.01000000,609.57000000,10.19293000,1541536439999,6211.90712060,24,5.39319000,3287.14883770,0
1541536440000,609.57000000,609.94000000,609.50000000,609.88000000,18.91416000,1541536499999,11530.95198980,35,10.63572000,6484.60669080,0
1541536500000,609.83000000,609.91000000,609.40000000,609.53000000,21.13707000,1541536559999,12884.50075390,30,3.62109000,2207.64177450,0
1541536560000,609.57000000,609.86000000,609.10000000,609.80000000,17.02593000,1541536619999,10377.37565630,29,13.88222000,8461.35122560,0
1541536620000,609.53000000,609.58000000,609.11000000,609.43000000,14.97527000,1541536679999,9125.73727470,32,7.64295000,4658.00417460,0
1541536680000,609.17000000,609.47000000,609.09000000,609.23000000,19.77771000,1541536739999,12048.23929000,20,4.76630000,2904.43424460,0
1541536740000,609.43000000,609.43000000,608.72000000,609.10000000,7.07645000,1541536799999,4309.43734480,23,4.60917000,2807.24110300,0
1541536800000,609.08000000,609.44000000,608.79000000,609.40000000,23.73337000,1541536859999,14455.68175640,34,11.41893000,6955.37046390,0
1541536860000,609.17000000,609.87000000,609.00000000,609.21000000,159.11022000,1541536919999,96917.99411200,37,5.39581000,3288.82638390,0
1541536920000,608.84000000,609.31000000,608.84000000,608.91000000,9.27130000,1541536979999,5647.13689430,24,6.10600000,3719.57998370,0
1541536980000,609.27000000,609.31000000,608.76000000,609.04000000,21.03293000,1541537039999,12813.04914250,31,16.04901000,9778.18528490,0
1541537040000,609.02000000,609.88000000,609.02000000,609.54000000,10.60300000,1541537099999,6460.64104700,14,6.54466000,3988.00436050,0
1541537100000,609.67000000,609.67000000,609.01000000,609.24000000,10.08333000,1541537159999,6144.59055610,20,3.71746000,2265.72602460,0
1541537160000,609.03000000,609.57000000,609.01000000,609.52000000,16.12210000,1541537219999,9820.71008070,35,5.01543000,3056.03872070,0
1541537220000,609.54000000,609.56000000,608.99000000,609.01000000,14.37832000,1541537279999,8761.58729260,30,8.04888000,4905.06914340,0
1541537280000,609.40000000,609.40000000,608.52000000,608.88000000,5.92879000,1541537339999,3610.75501340,24,3.62535000,2208.26669980,0
1541537340000,608.88000000,608.88000000,608.08000000,608.12000000,22.14980000,1541537399999,13477.73187330,32,4.32400000,2631.32241160,0
1541537400000,608.35000000,608.35000000,606.51000000,607.28000000,131.38350000,1541537459999,79802.70053820,92,37.09128000,22534.49412860,0
1541537460000,607.29000000,607.50000000,607.12000000,607.29000000,8.70682000,1541537519999,5288.00494160,19,6.03460000,3665.37231690,0
1541537520000,607.49000000,607.65000000,606.71000000,607.25000000,21.21856000,1541537579999,12888.64593690,30,11.84913000,7198.16037890,0
1541537580000,607.26000000,608.00000000,607.26000000,608.00000000,5.04770000,1541537639999,3067.33351320,10,3.58769000,2180.20643940,0
1541537640000,608.00000000,608.69000000,607.86000000,608.09000000,6.60607000,1541537699999,4016.90080580,23,3.44629000,2095.59664470,0
1541537700000,608.23000000,608.23000000,607.86000000,608.10000000,4.64832000,1541537759999,2826.34945060,13,1.57325000,956.78679140,0
1541537760000,608.16000000,608.19000000,607.00000000,607.00000000,7.58814000,1541537819999,4613.44737750,26,2.31413000,1407.09037440,0
1541537820000,607.07000000,608.15000000,607.00000000,607.75000000,11.51046000,1541537879999,6996.58385020,25,8.16334000,4963.24820390,0
1541537880000,607.90000000,608.26000000,607.55000000,608.08000000,20.85712000,1541537939999,12677.82352260,65,9.93530000,6038.66304630,0
1541537940000,608.14000000,608.17000000,607.68000000,607.84000000,8.28904000,1541537999999,5038.39694430,25,4.88825000,2971.36367570,0
1541538000000,607.88000000,607.99000000,607.67000000,607.83000000,44.53269000,1541538059999,27063.87129610,23,41.45159000,25191.28971700,0
1541538060000,607.81000000,610.11000000,607.79000000,609.46000000,47.71113000,1541538119999,29063.17187180,60,42.91145000,26144.20891130,0
1541538120000,609.82000000,610.43000000,607.16000000,607.80000000,45.08094000,1541538179999,27404.01885280,62,7.55580000,4593.73923240,0
1541538180000,608.05000000,608.17000000,607.76000000,608.17000000,5.86937000,1541538239999,3567.87378290,21,3.14028000,1908.97812290,0
1541538240000,608.56000000,608.93000000,607.95000000,608.83000000,18.60132000,1541538299999,11321.28539630,42,5.98779000,3645.20444710,0
1541538300000,608.83000000,609.49000000,608.83000000,608.93000000,8.17222000,1541538359999,4978.09534710,29,3.84857000,2344.18389460,0
